AuthorID,Author,Date,Content,Attachments,Reactions
"406129972982317068","Sidekick II#9293","03-Mar-21 12:08 PM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b13: Arnold :t10: :sk_arrow_right: :t10: :b8:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b19: Arif BURHAN :t10: :sk_arrow_right: :t9: :b13:
:starD::starD::starD: :s100::per: :b33: Darth Zecheriah :t9: :sk_arrow_left: :t9: :b9:","",""
"406129972982317068","Sidekick II#9293","03-Mar-21 01:10 PM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b26: Z.Z :t10: :sk_arrow_right: :t9: :b15:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b33: Darth Zecheriah :t9: :sk_arrow_right: :t8: :b22:
:starD::starD::sk_star_empty: :67::per: :b19: Arif BURHAN :t10: :sk_arrow_left: :t10: :b7:
:starD::starD::starD: :s100::per: :b11: Teeej23 :t11: :sk_arrow_left: :t10: :b6:","",""
"406129972982317068","Sidekick II#9293","03-Mar-21 02:19 PM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b36: xanderthegreat :t9: :sk_arrow_right: :t8: :b25:
:sk_star_new::sk_star_new::sk_star_empty: :90::per: :b25: seanh :t10: :sk_arrow_right: :t9: :b16:
:sk_star_empty::sk_star_empty::sk_star_empty: :49::per: :b47: ZZ.mini :t9: :sk_arrow_left: :t7: :b29:
:sk_star_new::sk_star_new::sk_star_empty: :70::per: :b15: Chris14 :t10: :sk_arrow_right: :t10: :b10:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b10: trrravesty :t11: :sk_arrow_right: :t10: :b6:
:starD::starD::sk_star_empty: :66::per: :b47: ZZ.mini :t9: :sk_arrow_left: :t8: :b25:","",""
"406129972982317068","Sidekick II#9293","03-Mar-21 04:47 PM",":starD::starD::sk_star_empty: :58::per: :b10: trrravesty :t11: :sk_arrow_left: :t11: :b2:
:sk_star_new::sk_star_empty::sk_star_empty: :89::per: :b20: GotrekTheGreat :t10: :sk_arrow_right: :t9: :b12:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b35: CerMaC :t9: :sk_arrow_right: :t9: :b19:","",""
"406129972982317068","Sidekick II#9293","03-Mar-21 06:23 PM",":starD::starD::starD: :s100::per: :b45: nic :t9: :sk_arrow_left: :t8: :b23:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b7: rhino0117 :t11: :sk_arrow_right: :t10: :b5:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b31: chief steve :t9: :sk_arrow_right: :t8: :b21:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b5: BlackStallion97 :t11: :sk_arrow_right: :t11: :b3:","",""
"406129972982317068","Sidekick II#9293","03-Mar-21 09:34 PM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b29: dieselproud :t9: :sk_arrow_right: :t8: :b20:","",""
"406129972982317068","Sidekick II#9293","04-Mar-21 02:17 AM",":starD::starD::starD: :s100::per: :b24: Alpha Wolf :t10: :sk_arrow_left: :t12: :b1:","",""
"406129972982317068","Sidekick II#9293","04-Mar-21 04:59 AM",":starD::starD::starD: :s100::per: :b46: LittleAlchemist :t8: :sk_arrow_left: :t9: :b16:","",""
"406129972982317068","Sidekick II#9293","04-Mar-21 09:13 AM","**CWL Round 4 War has been declared against Myanmar tiger**","",""
"406129972982317068","Sidekick II#9293","04-Mar-21 09:13 AM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b24: Alpha Wolf :t10: :sk_arrow_right: :t8: :b15:
:sk_star_empty::sk_star_empty::sk_star_empty: :s10::per: :b47: ZZ.mini :t9: :sk_arrow_left: :t6: :b27:","",""
"406129972982317068","Sidekick II#9293","04-Mar-21 09:13 AM",":sk_star_new::sk_star_new::sk_star_empty: :56::per: :b14: Pedro R. :t10: :sk_arrow_right: :t10: :b4:","",""
"406129972982317068","Sidekick II#9293","04-Mar-21 09:13 AM","","",""
"406129972982317068","Sidekick II#9293","04-Mar-21 09:13 AM","**Clan War League Round 2**
‎**DeadSages** vs. **光秃秃的部落 Hitrate**:gap:
`⠀          ⠀` :sk_star_new::sk_star_new::sk_star_new: `⠀          ⠀`
`⠀100%  1/1 ⠀` :t11::vs::t11: `⠀ 0/1    0%⠀`
`⠀ 25%  1/4 ⠀` :t10::vs::t10: `⠀ 0/1    0%⠀`
`⠀100%  1/1 ⠀` :t9::vs::t9: `⠀ 1/1  100%⠀`
`⠀100%  2/2 ⠀` :t11::vs::t10: `⠀ 0/0    0%⠀`
:gap:
**Scoreboard**:gap:
`⠀  DeadSages⠀`    :Clan:    `⠀光秃秃的部落     ⠀`
`⠀      51/90⠀`    :sk_star_new:    `⠀28/90      ⠀`
`⠀      59.5%⠀`    :per:    `⠀31.2%      ⠀`
`⠀      19/30⠀`    :sk_sword_empty:    `⠀13/30      ⠀`
**You won the war!**
:gap:
**1 Remaining Attack**
:b1: :t13: IRAN
:b2: :t13: cafrsggh
:b6: :t11: Adam
:b11: :t11: Teeej23
:b22: :t10: RayOut
:b27: :t10: Juslikepie
:b28: :t9: Guru
:b45: :t9: nic
:b41: :t8: BigBlueAircraft
:b43: :t8: Goldencode
:b46: :t8: LittleAlchemist​","",""
"406129972982317068","Sidekick II#9293","04-Mar-21 09:14 AM","**‎DeadSages vs. Myanmar tiger**:gap:
:No: :Th: :bk: :aq: :gw: :RC::gap::Th: :bk: :aq: :gw: :RC:
:b1: :t13: :61: :75: :50: :s22::gap::t13: :s37: :s39: :s12: :s4:** **
:b2: :t13: :s32: :s44: :s28: :s7::gap::t12: :s40: :s40: :s14: :gap:** **
:b6: :t11: :49: :50: :s20: :gap::gap::t12: :30: :s32: :s10: :gap:** **
:b7: :t11: :s40: :s42: :s6: :gap::gap::t11: :46: :s45: :s15: :gap:** **
:b8: :t11: :s37: :47: :s13: :gap::gap::t11: :s40: :s40: :s14: :gap:** **​","",""
"406129972982317068","Sidekick II#9293","04-Mar-21 09:14 AM","","",""
"406129972982317068","Sidekick II#9293","04-Mar-21 09:14 AM",":b10: :t11: :s22: :s24: :s5: :gap::gap::t11: :30: :s33: :s1: :gap:** **
:b11: :t11: :s20: :s17: :s3: :gap::gap::t11: :s25: :s28: :s5: :gap:** **
:b12: :t10: :s38: :s40: :gap: :gap::gap::t11: :s42: :49: :s20: :gap:** **
:b14: :t10: :s40: :s40: :gap: :gap::gap::t10: :s31: :s28: :gap: :gap:** **
:b15: :t10: :s28: :s31: :gap: :gap::gap::t10: :s25: :s25: :gap: :gap:** **
:b16: :t10: :s33: :s35: :gap: :gap::gap::t10: :s21: :s22: :gap: :gap:** **​","",""
"406129972982317068","Sidekick II#9293","04-Mar-21 09:14 AM",":b20: :t10: :s20: :s25: :gap: :gap::gap::t10: :s28: :s29: :gap: :gap:** **
:b21: :t10: :s18: :s31: :gap: :gap::gap::t10: :s16: :s16: :gap: :gap:** **
:b22: :t10: :s24: :s24: :gap: :gap::gap::t10: :s26: :s26: :gap: :gap:** **
:b24: :t10: :s7: :s16: :gap: :gap::gap::t9: :s15: :s15: :gap: :gap:** **
:b25: :t10: :s7: :s7: :gap: :gap::gap::t9: :s14: :s7: :gap: :gap:** **
:b26: :t10: :s29: :s32: :gap: :gap::gap::t9: :s12: :s2: :gap: :gap:** **​","",""
"406129972982317068","Sidekick II#9293","04-Mar-21 09:14 AM",":b27: :t10: :s22: :s34: :gap: :gap::gap::t9: :s13: :s10: :gap: :gap:** **
:b28: :t9: :s20: :s24: :gap: :gap::gap::t9: :s8: :s5: :gap: :gap:** **
:b29: :t9: :s16: :s16: :gap: :gap::gap::t8: :s10: :gap: :gap: :gap:** **
:b31: :t9: :s14: :s17: :gap: :gap::gap::t8: :s10: :gap: :gap: :gap:** **
:b33: :t9: :s15: :s16: :gap: :gap::gap::t8: :s6: :gap: :gap: :gap:** **
:b34: :t9: :s11: :s5: :gap: :gap::gap::t8: :s6: :gap: :gap: :gap:** **​","",""
"406129972982317068","Sidekick II#9293","04-Mar-21 09:14 AM",":b35: :t9: :s11: :s13: :gap: :gap::gap::t8: :s5: :gap: :gap: :gap:** **
:b36: :t9: :s7: :s2: :gap: :gap::gap::t8: :s5: :gap: :gap: :gap:** **
:b41: :t8: :s10: :gap: :gap: :gap::gap::t8: :s5: :gap: :gap: :gap:** **
:b43: :t8: :s10: :gap: :gap: :gap::gap::t8: :s8: :gap: :gap: :gap:** **
:b45: :t9: :s9: :s1: :gap: :gap::gap::t8: :s8: :gap: :gap: :gap:** **
:b46: :t8: :s9: :gap: :gap: :gap::gap::t7: :s2: :gap: :gap: :gap:** **​","",""
"406129972982317068","Sidekick II#9293","04-Mar-21 09:14 AM",":b47: :t9: :s6: :s1: :gap: :gap::gap::t7: :gap: :gap: :gap: :gap:** **​","",""
"406129972982317068","Sidekick II#9293","04-Mar-21 10:42 AM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b47: ZZ.mini :t9: :sk_arrow_right: :t5: :b30:
:starD::starD::starD: :s100::per: :b41: BigBlueAircraft :t8: :sk_arrow_left: :t8: :b7:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b34: quirky :t9: :sk_arrow_right: :t8: :b9:
:starD::sk_star_empty::sk_star_empty: :s28::per: :b1: IRAN :t13: :sk_arrow_left: :t13: :b1:","",""
"406129972982317068","Sidekick II#9293","04-Mar-21 12:10 PM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b26: Z.Z :t10: :sk_arrow_right: :t7: :b17:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b13: Arnold :t10: :sk_arrow_right: :t8: :b8:","",""
"406129972982317068","Sidekick II#9293","04-Mar-21 01:38 PM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b20: GotrekTheGreat :t10: :sk_arrow_right: :t8: :b12:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b36: xanderthegreat :t9: :sk_arrow_right: :t7: :b25:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b33: Darth Zecheriah :t9: :sk_arrow_right: :t7: :b22:","",""
"406129972982317068","Sidekick II#9293","04-Mar-21 02:58 PM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b35: CerMaC :t9: :sk_arrow_right: :t7: :b23:
:sk_star_empty::sk_star_empty::sk_star_empty: :s0::per: :b47: ZZ.mini :t9: :sk_arrow_left: :t6: :b26:
:sk_star::sk_star::sk_star: :s100::per: :b29: dieselproud :t9: :sk_arrow_right: :t7: :b22:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b16: Space Jesus :t10: :sk_arrow_right: :t8: :b11:
:sk_star_empty::sk_star_empty::sk_star_empty: :s0::per: :b25: seanh :t10: :sk_arrow_right: :t10: :b6:
:starD::starD::starD: :s100::per: :b47: ZZ.mini :t9: :sk_arrow_left: :t8: :b10:","",""
"406129972982317068","Sidekick II#9293","04-Mar-21 02:58 PM",":starD::starD::sk_star_empty: :81::per: :b8: Adam :t11: :sk_arrow_left: :t12: :b3:","",""
"406129972982317068","Sidekick II#9293","04-Mar-21 04:23 PM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b10: trrravesty :t11: :sk_arrow_right: :t10: :b6:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b7: rhino0117 :t11: :sk_arrow_right: :t11: :b4:","",""
"406129972982317068","Sidekick II#9293","04-Mar-21 06:27 PM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b31: chief steve :t9: :sk_arrow_right: :t7: :b21:","",""
"406129972982317068","Sidekick II#9293","04-Mar-21 10:51 PM",":sk_star_empty::sk_star_empty::sk_star_empty: :s28::per: :b46: LittleAlchemist :t8: :sk_arrow_left: :t8: :b20:","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 12:48 AM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b14: Pedro R. :t10: :sk_arrow_right: :t10: :b5:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b15: Chris14 :t10: :sk_arrow_right: :t8: :b7:","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 07:04 AM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b11: Teeej23 :t11: :sk_arrow_right: :t8: :b10:","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 08:41 AM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b28: Guru :t9: :sk_arrow_right: :t7: :b19:","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 10:21 AM","**CWL Round 5 War has been declared against clan of clash**","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 10:21 AM",":starD::starD::starD: :s100::per: :b21: Pancakes21 :t10: :sk_arrow_left: :t10: :b13:
:starD::starD::starD: :s100::per: :b27: Juslikepie :t10: :sk_arrow_left: :t9: :b18:
:sk_star_new::sk_star_empty::sk_star_empty: :95::per: :b24: Alpha Wolf :t10: :sk_arrow_right: :t9: :b17:
:starD::starD::starD: :s100::per: :b11: Teeej23 :t11: :sk_arrow_left: :t11: :b7:
:starD::starD::starD: :s100::per: :b43: Goldencode :t8: :sk_arrow_left: :t8: :b23:
:starD::starD::sk_star_empty: :89::per: :b6: BlackStallion97 :t11: :sk_arrow_left: :t12: :b3:","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 10:21 AM","**Clan War League Round 3**
‎**DeadSages** vs. **Sniper target:> Hitrate**:gap:
`⠀          ⠀` :sk_star_new::sk_star_new::sk_star_new: `⠀          ⠀`
`⠀  0%  0/0 ⠀` :t13::vs::t13: `⠀ 0/1    0%⠀`
`⠀100%  1/1 ⠀` :t11::vs::t11: `⠀ 0/0    0%⠀`
`⠀ 50%  1/2 ⠀` :t10::vs::t10: `⠀ 0/0    0%⠀`
`⠀  0%  0/0 ⠀` :t8::vs::t8: `⠀ 1/2   50%⠀`
`⠀  0%  0/0 ⠀` :t12::vs::t11: `⠀ 0/1    0%⠀`
`⠀100%  1/1 ⠀` :t11::vs::t10: `⠀ 0/0    0%⠀`
`⠀——————————⠀` :sk_star_new::sk_star_new::sk_star_empty: `⠀——————————⠀`
`⠀  0%  0/0 ⠀` :t13::vs::t13: `⠀ 0/1    0%⠀`
:gap:
**Scoreboard**:gap:
`⠀  DeadSages⠀`    :Clan:    `⠀Sniper targ⠀`
`⠀      51/90⠀`    :sk_star_new:    `⠀9/90       ⠀`
`⠀      56.7%⠀`    :per:    `⠀11.2%      ⠀`
`⠀      19/30⠀`    :sk_sword_empty:    `⠀7/30       ⠀`
**You won the war!**
:gap:
**1 Remaining Attack**
:b1: :t13: IRAN
:b2: :t13: cafrsggh
:b6: :t11: BlackStallion97
:b8: :t11: Adam
:b21: :t10: Pancakes21
:b22: :t10: RayOut
:b27: :t10: Juslikepie​","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 10:21 AM","","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 10:21 AM",":starD::starD::sk_star_empty: :63::per: :b12: Arnold :t10: :sk_arrow_left: :t11: :b8:
:sk_star_new::sk_star_new::sk_star_empty: :70::per: :b28: Guru :t9: :sk_arrow_right: :t9: :b19:
:starD::sk_star_empty::sk_star_empty: :62::per: :b45: nic :t9: :sk_arrow_left: :t8: :b27:","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 10:21 AM",":b45: :t9: nic
:b41: :t8: BigBlueAircraft
:b43: :t8: Goldencode
:b46: :t8: LittleAlchemist​","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 10:21 AM","**‎DeadSages vs. clan of clash**:gap:
:No: :Th: :bk: :aq: :gw: :RC::gap::Th: :bk: :aq: :gw: :RC:
:b1: :t13: :61: :75: :50: :s22::gap::t13: :s41: :65: :s20: :s10:** **
:b2: :t13: :s32: :s44: :s28: :s7::gap::t13: :s28: :s31: :s12: :s3:** **
:b6: :t11: :50: :50: :s20: :gap::gap::t12: :s9: :s8: :s2: :gap:** **
:b7: :t11: :s40: :s42: :s6: :gap::gap::t12: :s8: :s8: :s3: :gap:** **
:b8: :t11: :s37: :47: :s13: :gap::gap::t11: :s20: :s21: :s1: :gap:** **​","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 10:21 AM","","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 10:21 AM",":b10: :t11: :s22: :s24: :s5: :gap::gap::t11: :s5: :s5: :gap: :gap:** **
:b11: :t11: :s20: :s17: :s3: :gap::gap::t10: :s19: :s20: :gap: :gap:** **
:b12: :t10: :s38: :s40: :gap: :gap::gap::t10: :s16: :s19: :gap: :gap:** **
:b14: :t10: :s40: :s40: :gap: :gap::gap::t10: :s16: :s15: :gap: :gap:** **
:b15: :t10: :s28: :s31: :gap: :gap::gap::t11: :s7: :s3: :gap: :gap:** **
:b16: :t10: :s33: :s35: :gap: :gap::gap::t10: :s7: :s7: :gap: :gap:** **​","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 10:21 AM",":b20: :t10: :s20: :s25: :gap: :gap::gap::t9: :s14: :s13: :gap: :gap:** **
:b21: :t10: :s18: :s31: :gap: :gap::gap::t9: :s13: :s14: :gap: :gap:** **
:b22: :t10: :s24: :s24: :gap: :gap::gap::t9: :s14: :s12: :gap: :gap:** **
:b24: :t10: :s7: :s16: :gap: :gap::gap::t9: :s15: :s15: :gap: :gap:** **
:b25: :t10: :s8: :s7: :gap: :gap::gap::t9: :s11: :s7: :gap: :gap:** **
:b26: :t10: :s29: :s32: :gap: :gap::gap::t9: :s10: :s7: :gap: :gap:** **​","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 10:21 AM",":b27: :t10: :s22: :s34: :gap: :gap::gap::t9: :s4: :s5: :gap: :gap:** **
:b28: :t9: :s20: :s24: :gap: :gap::gap::t9: :s5: :s6: :gap: :gap:** **
:b29: :t9: :s16: :s16: :gap: :gap::gap::t8: :s10: :gap: :gap: :gap:** **
:b31: :t9: :s14: :s17: :gap: :gap::gap::t8: :s10: :gap: :gap: :gap:** **
:b33: :t9: :s15: :s16: :gap: :gap::gap::t8: :s9: :gap: :gap: :gap:** **
:b34: :t9: :s11: :s5: :gap: :gap::gap::t8: :s4: :gap: :gap: :gap:** **​","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 10:21 AM",":b35: :t9: :s11: :s13: :gap: :gap::gap::t8: :s3: :gap: :gap: :gap:** **
:b36: :t9: :s7: :s2: :gap: :gap::gap::t8: :s8: :s1: :gap: :gap:** **
:b41: :t8: :s10: :gap: :gap: :gap::gap::t7: :s3: :gap: :gap: :gap:** **
:b43: :t8: :s10: :gap: :gap: :gap::gap::t7: :s1: :gap: :gap: :gap:** **
:b45: :t9: :s9: :s1: :gap: :gap::gap::t7: :gap: :gap: :gap: :gap:** **
:b46: :t8: :s9: :gap: :gap: :gap::gap::t6: :gap: :gap: :gap: :gap:** **​","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 10:21 AM",":b47: :t9: :s6: :s1: :gap: :gap::gap::t6: :gap: :gap: :gap: :gap:** **​","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 12:02 PM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b34: quirky :t9: :sk_arrow_right: :t8: :b23:
:starD::sk_star_empty::sk_star_empty: :60::per: :b28: Guru :t9: :sk_arrow_left: :t9: :b19:
:starD::sk_star_empty::sk_star_empty: :62::per: :b29: dieselproud :t9: :sk_arrow_left: :t9: :b17:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b47: ZZ.mini :t9: :sk_arrow_right: :t7: :b30:
:starD::starD::sk_star_empty: :97::per: :b41: BigBlueAircraft :t8: :sk_arrow_left: :t8: :b26:
:starD::sk_star_empty::sk_star_empty: :91::per: :b25: seanh :t10: :sk_arrow_left: :t9: :b16:","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 01:50 PM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b35: CerMaC :t9: :sk_arrow_right: :t9: :b20:
:starD::starD::sk_star_empty: :77::per: :b24: Alpha Wolf :t10: :sk_arrow_left: :t9: :b15:
:sk_star_new::sk_star_new::sk_star_empty: :65::per: :b16: Space Jesus :t10: :sk_arrow_right: :t10: :b11:
:sk_star_new::sk_star_new::sk_star_empty: :99::per: :b33: Darth Zecheriah :t9: :sk_arrow_right: :t8: :b22:
:starD::starD::starD: :s100::per: :b10: trrravesty :t11: :sk_arrow_left: :t11: :b6:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b26: Z.Z :t10: :sk_arrow_right: :t9: :b15:","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 01:50 PM",":sk_star_empty::sk_star_empty::sk_star_empty: :s41::per: :b46: LittleAlchemist :t8: :sk_arrow_left: :t7: :b29:","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 03:50 PM",":sk_star_new::sk_star_empty::sk_star_empty: :92::per: :b25: seanh :t10: :sk_arrow_right: :t9: :b16:
:sk_star_new::sk_star_empty::sk_star_empty: :80::per: :b20: GotrekTheGreat :t10: :sk_arrow_right: :t10: :b12:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b31: chief steve :t9: :sk_arrow_right: :t8: :b21:
:starD::sk_star_empty::sk_star_empty: :63::per: :b35: CerMaC :t9: :sk_arrow_left: :t8: :b24:
:sk_star_new::sk_star_new::sk_star_empty: :88::per: :b6: BlackStallion97 :t11: :sk_arrow_right: :t12: :b3:","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 05:59 PM",":sk_star_empty::sk_star_empty::sk_star_empty: :49::per: :b10: trrravesty :t11: :sk_arrow_right: :t11: :b6:","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 08:14 PM",":sk_star_new::sk_star_empty::sk_star_empty: :87::per: :b7: rhino0117 :t11: :sk_arrow_right: :t11: :b4:","",""
"406129972982317068","Sidekick II#9293","05-Mar-21 10:27 PM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b36: xanderthegreat :t9: :sk_arrow_right: :t8: :b25:","",""
"406129972982317068","Sidekick II#9293","06-Mar-21 12:36 AM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b14: Pedro R. :t10: :sk_arrow_right: :t10: :b9:
:sk_star_new::sk_star_new::sk_star_empty: :53::per: :b15: Chris14 :t10: :sk_arrow_right: :t10: :b10:","",""
"406129972982317068","Sidekick II#9293","06-Mar-21 04:02 AM",":sk_star_new::sk_star_empty::sk_star_empty: :69::per: :b8: Adam :t11: :sk_arrow_right: :t11: :b6:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b29: dieselproud :t9: :sk_arrow_right: :t8: :b24:
:starD::starD::sk_star_empty: :68::per: :b16: Space Jesus :t10: :sk_arrow_left: :t10: :b11:
:starD::starD::sk_star_empty: :96::per: :b46: LittleAlchemist :t8: :sk_arrow_left: :t9: :b20:
:starD::sk_star_empty::sk_star_empty: :57::per: :b47: ZZ.mini :t9: :sk_arrow_left: :t7: :b30:
:sk_star_new::sk_star_empty::sk_star_empty: :54::per: :b12: Arnold :t10: :sk_arrow_right: :t11: :b8:","",""
"406129972982317068","Sidekick II#9293","06-Mar-21 05:38 AM",":starDO::starD::starD: :s100::per: :b47: ZZ.mini :t9: :sk_arrow_left: :t8: :b21:
:starD::starD::sk_star_empty: :67::per: :b36: xanderthegreat :t9: :sk_arrow_left: :t8: :b28:
:starD::starD::starD: :s100::per: :b22: RayOut :t10: :sk_arrow_left: :t10: :b14:
:starD::sk_star_empty::sk_star_empty: :92::per: :b14: Pedro R. :t10: :sk_arrow_left: :t10: :b9:
:starD::starD::starD: :s100::per: :b26: Z.Z :t10: :sk_arrow_left: :t10: :b12:
:starD::starD::sk_star_empty: :94::per: :b8: Adam :t11: :sk_arrow_left: :t11: :b5:","",""
"406129972982317068","Sidekick II#9293","06-Mar-21 05:38 AM",":starD::starD::starD: :s100::per: :b31: chief steve :t9: :sk_arrow_left: :t10: :b10:
:starD::starD::starD: :s100::per: :b7: rhino0117 :t11: :sk_arrow_left: :t12: :b2:
:starD::starD::starD: :s100::per: :b15: Chris14 :t10: :sk_arrow_left: :t11: :b4:","",""
"406129972982317068","Sidekick II#9293","06-Mar-21 07:10 AM",":starD::starD::starD: :s100::per: :b20: GotrekTheGreat :t10: :sk_arrow_left: :t13: :b1:","",""
"406129972982317068","Sidekick II#9293","06-Mar-21 10:26 AM","**CWL Round 6 War has been declared against KRALIN KIZI**","",""
"406129972982317068","Sidekick II#9293","06-Mar-21 10:26 AM",":sk_star_empty::sk_star_empty::sk_star_empty: :s38::per: :b47: ZZ.mini :t9: :sk_arrow_left: :t6: :b42:
:starD::sk_star_empty::sk_star_empty: :92::per: :b11: Teeej23 :t11: :sk_arrow_left: :t11: :b6:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b47: ZZ.mini :t9: :sk_arrow_right: :t6: :b43:
:starD::starD::sk_star_empty: :85::per: :b45: nic :t9: :sk_arrow_left: :t8: :b32:
:sk_star_empty::sk_star_empty::sk_star_empty: :s25::per: :b25: seanh :t10: :sk_arrow_left: :t8: :b35:","",""
"406129972982317068","Sidekick II#9293","06-Mar-21 10:26 AM","**Clan War League Round 4**
‎**DeadSages** vs. **Myanmar tiger Hitrate**:gap:
`⠀          ⠀` :sk_star_new::sk_star_new::sk_star_new: `⠀          ⠀`
`⠀  0%  0/3 ⠀` :t11::vs::t11: `⠀ 2/3   67%⠀`
`⠀ 25%  1/4 ⠀` :t10::vs::t10: `⠀ 3/5   60%⠀`
`⠀ 50%  1/2 ⠀` :t9::vs::t9: `⠀ 0/2    0%⠀`
`⠀  0%  0/0 ⠀` :t8::vs::t8: `⠀ 1/2   50%⠀`
`⠀  0%  0/0 ⠀` :t12::vs::t11: `⠀ 1/2   50%⠀`
`⠀  0%  0/0 ⠀` :t11::vs::t10: `⠀ 1/2   50%⠀`
`⠀——————————⠀` :sk_star_new::sk_star_new::sk_star_empty: `⠀——————————⠀`
`⠀100%  1/1 ⠀` :t11::vs::t12: `⠀ 0/0    0%⠀`
:gap:
**Scoreboard**:gap:
`⠀  DeadSages⠀`    :Clan:    `⠀Myanmar tig⠀`
`⠀      40/90⠀`    :sk_star_new:    `⠀58/90      ⠀`
`⠀      55.1%⠀`    :per:    `⠀76.0%      ⠀`
`⠀      20/30⠀`    :sk_sword_empty:    `⠀28/30      ⠀`
**Sorry, you lost the war...**
:gap:
**1 Remaining Attack**
:b1: :t13: IRAN
:b2: :t13: cafrsggh
:b11: :t11: Teeej23
:b21: :t10: Pancakes21
:b22: :t10: RayOut
:b27: :t10: Juslikepie
:b45: :t9: nic​","",""
